,Unnamed: 0,state_x,midwest,zip,cbsa_code,city,state_y,team,msa
15405,4877,2,1,63304,41180,SAINT CHARLES,MO,STL,"St. Louis, MO-IL"
15406,4878,2,1,63084,41180,UNION,MO,STL,"St. Louis, MO-IL"
15408,4880,2,1,63368,41180,O FALLON,MO,STL,"St. Louis, MO-IL"
15410,4882,2,1,63111,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
15411,4883,2,1,63031,41180,FLORISSANT,MO,STL,"St. Louis, MO-IL"
15424,4892,2,1,63379,41180,TROY,MO,STL,"St. Louis, MO-IL"
15425,4893,2,1,63028,41180,FESTUS,MO,STL,"St. Louis, MO-IL"
15447,4909,2,1,63134,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
15448,4910,2,1,63130,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
15449,4911,2,1,63116,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
15450,4912,2,1,63116,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
15451,4913,2,1,63043,41180,MARYLAND HEIGHTS,MO,STL,"St. Louis, MO-IL"
15452,4914,2,1,63068,41180,NEW HAVEN,MO,STL,"St. Louis, MO-IL"
15464,4923,2,1,63020,41180,DE SOTO,MO,STL,"St. Louis, MO-IL"
15478,4932,2,1,63032,41180,FLORISSANT,MO,STL,"St. Louis, MO-IL"
15480,4934,2,1,63111,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
15483,4937,2,1,63122,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
15484,4938,2,1,63128,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
15490,4943,2,1,63141,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
15496,4948,2,1,63043,41180,MARYLAND HEIGHTS,MO,STL,"St. Louis, MO-IL"
15497,4949,2,1,63031,41180,FLORISSANT,MO,STL,"St. Louis, MO-IL"
15499,4951,2,1,63122,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
15504,4955,2,1,63367,41180,LAKE SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
15510,4959,2,1,63010,41180,ARNOLD,MO,STL,"St. Louis, MO-IL"
15518,4964,2,1,63109,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
15524,4970,2,1,63041,41180,GRUBVILLE,MO,STL,"St. Louis, MO-IL"
15528,4974,2,1,63010,41180,ARNOLD,MO,STL,"St. Louis, MO-IL"
15534,4979,2,1,63124,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
15535,4980,2,1,63108,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
15536,4981,2,1,63101,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
15553,4994,2,1,65453,41180,CUBA,MO,STL,"St. Louis, MO-IL"
15565,5002,2,1,63125,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
15566,5003,2,1,63116,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
15567,5004,2,1,63056,41180,LESLIE,MO,STL,"St. Louis, MO-IL"
15568,5005,2,1,63052,41180,IMPERIAL,MO,STL,"St. Louis, MO-IL"
15569,5006,2,1,63031,41180,FLORISSANT,MO,STL,"St. Louis, MO-IL"
15570,5007,2,1,63390,41180,WRIGHT CITY,MO,STL,"St. Louis, MO-IL"
15590,5021,2,1,63119,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
15592,5023,2,1,63119,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
15593,5024,2,1,63017,41180,CHESTERFIELD,MO,STL,"St. Louis, MO-IL"
15600,5029,2,1,63116,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
15612,5037,2,1,63385,41180,WENTZVILLE,MO,STL,"St. Louis, MO-IL"
15613,5038,2,1,63376,41180,SAINT PETERS,MO,STL,"St. Louis, MO-IL"
15614,5039,2,1,63125,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
15615,5040,2,1,63017,41180,CHESTERFIELD,MO,STL,"St. Louis, MO-IL"
15616,5041,2,1,63034,41180,FLORISSANT,MO,STL,"St. Louis, MO-IL"
15643,5064,2,1,63366,41180,O FALLON,MO,STL,"St. Louis, MO-IL"
15644,5065,2,1,63128,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
15645,5066,2,1,63031,41180,FLORISSANT,MO,STL,"St. Louis, MO-IL"
15647,5067,2,1,63020,41180,DE SOTO,MO,STL,"St. Louis, MO-IL"
15651,5070,2,1,63368,41180,O FALLON,MO,STL,"St. Louis, MO-IL"
15652,5071,2,1,63114,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
15659,5077,2,2,63138,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
15660,5078,2,1,63111,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
15677,5092,2,1,63118,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
15678,5093,2,1,63084,41180,UNION,MO,STL,"St. Louis, MO-IL"
15682,5096,2,1,63016,41180,CEDAR HILL,MO,STL,"St. Louis, MO-IL"
15683,5097,2,1,63383,41180,WARRENTON,MO,STL,"St. Louis, MO-IL"
15687,5100,2,1,63124,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
15688,5101,2,1,63123,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
15695,5106,2,1,63125,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
15696,5107,2,1,63125,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
15697,5108,2,1,63114,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
15700,5111,2,1,63129,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
15710,5117,2,1,63390,41180,WRIGHT CITY,MO,STL,"St. Louis, MO-IL"
15722,5127,2,1,63077,41180,SAINT CLAIR,MO,STL,"St. Louis, MO-IL"
15724,5129,2,1,63130,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
15731,5135,2,1,63123,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
15732,5136,2,1,63021,41180,BALLWIN,MO,STL,"St. Louis, MO-IL"
15734,5138,2,1,63123,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
15735,5139,2,1,63010,41180,ARNOLD,MO,STL,"St. Louis, MO-IL"
15736,5140,2,1,63385,41180,WENTZVILLE,MO,STL,"St. Louis, MO-IL"
15737,5141,2,1,63021,41180,BALLWIN,MO,STL,"St. Louis, MO-IL"
15738,5142,2,1,63109,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
15746,5148,2,1,63026,41180,FENTON,MO,STL,"St. Louis, MO-IL"
15747,5149,2,1,63010,41180,ARNOLD,MO,STL,"St. Louis, MO-IL"
15752,5154,2,1,63129,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
15763,5160,2,1,63628,41180,BONNE TERRE,MO,STL,"St. Louis, MO-IL"
15765,5162,2,1,63108,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
15767,5164,2,1,63138,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
15769,5166,2,1,63304,41180,SAINT CHARLES,MO,STL,"St. Louis, MO-IL"
15785,5176,2,1,63104,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
15791,5181,2,1,63118,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
15792,5182,2,1,63010,41180,ARNOLD,MO,STL,"St. Louis, MO-IL"
15802,5190,2,2,63376,41180,SAINT PETERS,MO,STL,"St. Louis, MO-IL"
15808,5195,2,1,63130,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
15809,5196,2,1,63376,41180,SAINT PETERS,MO,STL,"St. Louis, MO-IL"
15829,5209,2,1,63021,41180,BALLWIN,MO,STL,"St. Louis, MO-IL"
15830,5210,2,1,63084,41180,UNION,MO,STL,"St. Louis, MO-IL"
15834,5214,2,1,63043,41180,MARYLAND HEIGHTS,MO,STL,"St. Louis, MO-IL"
15849,5224,2,1,63366,41180,O FALLON,MO,STL,"St. Louis, MO-IL"
15850,5225,2,1,63301,41180,SAINT CHARLES,MO,STL,"St. Louis, MO-IL"
15851,5226,2,1,63121,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
15859,5232,2,1,65041,41180,HERMANN,MO,STL,"St. Louis, MO-IL"
15868,5237,2,1,63368,41180,O FALLON,MO,STL,"St. Louis, MO-IL"
15871,5239,2,1,63136,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
15872,5240,2,1,63136,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
15873,5241,2,1,63379,41180,TROY,MO,STL,"St. Louis, MO-IL"
15874,5242,2,1,63130,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
15880,5246,2,1,63132,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
15881,5247,2,1,63132,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
15883,5249,2,1,63025,41180,EUREKA,MO,STL,"St. Louis, MO-IL"
15889,5254,2,1,63017,41180,CHESTERFIELD,MO,STL,"St. Louis, MO-IL"
15901,5262,2,1,63376,41180,SAINT PETERS,MO,STL,"St. Louis, MO-IL"
15926,5285,2,1,63376,41180,SAINT PETERS,MO,STL,"St. Louis, MO-IL"
15927,5286,2,1,63366,41180,O FALLON,MO,STL,"St. Louis, MO-IL"
15928,5287,2,1,63031,41180,FLORISSANT,MO,STL,"St. Louis, MO-IL"
15934,5292,2,1,63341,41180,DEFIANCE,MO,STL,"St. Louis, MO-IL"
15935,5293,2,1,63389,41180,WINFIELD,MO,STL,"St. Louis, MO-IL"
15945,5301,2,1,63052,41180,IMPERIAL,MO,STL,"St. Louis, MO-IL"
15953,5307,2,1,63026,41180,FENTON,MO,STL,"St. Louis, MO-IL"
15956,5310,2,1,63144,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
15958,5312,2,1,63028,41180,FESTUS,MO,STL,"St. Louis, MO-IL"
15962,5314,2,1,63379,41180,TROY,MO,STL,"St. Louis, MO-IL"
15968,5318,2,1,63137,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
15975,5324,2,2,63304,41180,SAINT CHARLES,MO,STL,"St. Louis, MO-IL"
15976,5325,2,1,63389,41180,WINFIELD,MO,STL,"St. Louis, MO-IL"
15977,5326,2,1,63376,41180,SAINT PETERS,MO,STL,"St. Louis, MO-IL"
15979,5328,2,1,63043,41180,MARYLAND HEIGHTS,MO,STL,"St. Louis, MO-IL"
15980,5329,2,1,63304,41180,SAINT CHARLES,MO,STL,"St. Louis, MO-IL"
15983,5332,2,1,63130,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
15986,5334,2,1,63385,41180,WENTZVILLE,MO,STL,"St. Louis, MO-IL"
15987,5335,2,1,63113,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
15992,5339,2,1,63368,41180,O FALLON,MO,STL,"St. Louis, MO-IL"
15994,5340,2,1,63080,41180,SULLIVAN,MO,STL,"St. Louis, MO-IL"
15995,5341,2,1,63025,41180,EUREKA,MO,STL,"St. Louis, MO-IL"
15996,5342,2,1,63011,41180,BALLWIN,MO,STL,"St. Louis, MO-IL"
16008,5352,2,1,63137,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
16010,5354,2,1,63126,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
16017,5358,2,1,63014,41180,BERGER,MO,STL,"St. Louis, MO-IL"
16022,5362,2,1,63136,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
16030,5368,2,1,63033,41180,FLORISSANT,MO,STL,"St. Louis, MO-IL"
16033,5371,2,1,63129,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
16034,5372,2,1,63077,41180,SAINT CLAIR,MO,STL,"St. Louis, MO-IL"
16037,5374,2,1,63052,41180,IMPERIAL,MO,STL,"St. Louis, MO-IL"
16050,5382,2,1,63033,41180,FLORISSANT,MO,STL,"St. Louis, MO-IL"
16066,5396,2,1,63385,41180,WENTZVILLE,MO,STL,"St. Louis, MO-IL"
16067,5397,2,1,63113,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
16076,5402,2,1,63123,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
16079,5405,2,1,63304,41180,SAINT CHARLES,MO,STL,"St. Louis, MO-IL"
16084,5408,2,2,63116,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
16090,5412,2,1,63033,41180,FLORISSANT,MO,STL,"St. Louis, MO-IL"
16093,5414,2,2,63129,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
16109,5426,2,1,63301,41180,SAINT CHARLES,MO,STL,"St. Louis, MO-IL"
16110,5427,2,1,63033,41180,FLORISSANT,MO,STL,"St. Louis, MO-IL"
16111,5428,2,1,63033,41180,FLORISSANT,MO,STL,"St. Louis, MO-IL"
16125,5439,2,1,63113,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
16126,5440,2,1,63107,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
16130,5443,2,1,63118,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
16132,5445,2,1,63376,41180,SAINT PETERS,MO,STL,"St. Louis, MO-IL"
16133,5446,2,1,63136,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
16134,5447,2,1,63084,41180,UNION,MO,STL,"St. Louis, MO-IL"
16140,5451,2,1,63026,41180,FENTON,MO,STL,"St. Louis, MO-IL"
16141,5452,2,1,63043,41180,MARYLAND HEIGHTS,MO,STL,"St. Louis, MO-IL"
16142,5453,2,2,63303,41180,SAINT CHARLES,MO,STL,"St. Louis, MO-IL"
16143,5454,2,1,63376,41180,SAINT PETERS,MO,STL,"St. Louis, MO-IL"
16144,5455,2,1,63033,41180,FLORISSANT,MO,STL,"St. Louis, MO-IL"
16162,5470,2,1,63051,41180,HOUSE SPRINGS,MO,STL,"St. Louis, MO-IL"
16163,5471,2,1,63383,41180,WARRENTON,MO,STL,"St. Louis, MO-IL"
16166,5474,2,1,63137,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
16172,5479,2,1,63030,41180,FLETCHER,MO,STL,"St. Louis, MO-IL"
16180,5487,2,1,63127,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
16181,5488,2,1,63118,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
16182,5489,2,1,63048,41180,HERCULANEUM,MO,STL,"St. Louis, MO-IL"
16183,5490,2,1,63023,41180,DITTMER,MO,STL,"St. Louis, MO-IL"
16186,5491,2,1,63020,41180,DE SOTO,MO,STL,"St. Louis, MO-IL"
16189,5493,2,1,63366,41180,O FALLON,MO,STL,"St. Louis, MO-IL"
16194,5497,2,1,63301,41180,SAINT CHARLES,MO,STL,"St. Louis, MO-IL"
16196,5499,2,1,63124,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
16197,5500,2,1,63044,41180,BRIDGETON,MO,STL,"St. Louis, MO-IL"
16204,5505,2,1,63088,41180,VALLEY PARK,MO,STL,"St. Louis, MO-IL"
16206,5507,2,1,63136,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
16210,5510,2,1,63303,41180,SAINT CHARLES,MO,STL,"St. Louis, MO-IL"
16211,5511,2,1,63017,41180,CHESTERFIELD,MO,STL,"St. Louis, MO-IL"
16212,5512,2,1,63137,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
16215,5515,2,1,63362,41180,MOSCOW MILLS,MO,STL,"St. Louis, MO-IL"
16219,5518,2,1,63141,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
16222,5520,2,1,63136,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
16225,5522,2,1,63106,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
16234,5530,2,1,63139,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
16236,5532,2,1,63125,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
16239,5535,2,1,63136,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
16240,5536,2,1,63104,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
16243,5538,2,1,63052,41180,IMPERIAL,MO,STL,"St. Louis, MO-IL"
16245,5540,2,1,63011,41180,BALLWIN,MO,STL,"St. Louis, MO-IL"
16246,5541,2,1,63301,41180,SAINT CHARLES,MO,STL,"St. Louis, MO-IL"
16247,5542,2,1,63026,41180,FENTON,MO,STL,"St. Louis, MO-IL"
16249,5544,2,2,63129,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
16262,5554,2,1,63126,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
16263,5555,2,1,63031,41180,FLORISSANT,MO,STL,"St. Louis, MO-IL"
16264,5556,2,1,63119,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
16265,5557,2,1,63017,41180,CHESTERFIELD,MO,STL,"St. Louis, MO-IL"
16271,5561,2,1,63033,41180,FLORISSANT,MO,STL,"St. Louis, MO-IL"
16272,5562,2,1,63112,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
16278,5566,2,1,63034,41180,FLORISSANT,MO,STL,"St. Louis, MO-IL"
16283,5571,2,1,63021,41180,BALLWIN,MO,STL,"St. Louis, MO-IL"
16289,5575,2,1,63146,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
16290,5576,2,1,63122,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
16300,5584,2,1,63303,41180,SAINT CHARLES,MO,STL,"St. Louis, MO-IL"
16301,5585,2,1,63303,41180,SAINT CHARLES,MO,STL,"St. Louis, MO-IL"
16302,5586,2,1,63146,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
16303,5587,2,1,63301,41180,SAINT CHARLES,MO,STL,"St. Louis, MO-IL"
16310,5593,2,1,63304,41180,SAINT CHARLES,MO,STL,"St. Louis, MO-IL"
16317,5597,2,1,63028,41180,FESTUS,MO,STL,"St. Louis, MO-IL"
16320,5598,2,1,63074,41180,SAINT ANN,MO,STL,"St. Louis, MO-IL"
16322,5600,2,1,63109,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
16323,5601,2,1,63089,41180,VILLA RIDGE,MO,STL,"St. Louis, MO-IL"
16324,5602,2,1,63017,41180,CHESTERFIELD,MO,STL,"St. Louis, MO-IL"
16328,5606,2,2,63106,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
16333,5609,2,1,63118,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
16344,5617,2,1,63111,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
16357,5625,2,1,63130,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
16361,5628,2,1,63137,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
16368,5632,2,1,63128,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
16369,5633,2,1,65066,41180,OWENSVILLE,MO,STL,"St. Louis, MO-IL"
16372,5635,2,1,63056,41180,LESLIE,MO,STL,"St. Louis, MO-IL"
16381,5643,2,1,63074,41180,SAINT ANN,MO,STL,"St. Louis, MO-IL"
16382,5644,2,1,65453,41180,CUBA,MO,STL,"St. Louis, MO-IL"
16385,5645,2,1,63137,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
16390,5649,2,1,63031,41180,FLORISSANT,MO,STL,"St. Louis, MO-IL"
16397,5654,2,1,63369,41180,OLD MONROE,MO,STL,"St. Louis, MO-IL"
16398,5655,2,1,63343,41180,ELSBERRY,MO,STL,"St. Louis, MO-IL"
16409,5663,2,1,63129,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
16410,5664,2,1,63028,41180,FESTUS,MO,STL,"St. Louis, MO-IL"
16420,5672,2,1,63129,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
16421,5673,2,1,63389,41180,WINFIELD,MO,STL,"St. Louis, MO-IL"
16432,5682,2,1,63385,41180,WENTZVILLE,MO,STL,"St. Louis, MO-IL"
