,Unnamed: 0,state_x,midwest,zip,cbsa_code,city,state_y,team,msa
484,375,29,1,63367,41180,LAKE SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
485,376,29,1,63366,41180,O FALLON,MO,STL,"St. Louis, MO-IL"
486,377,29,1,63366,41180,O FALLON,MO,STL,"St. Louis, MO-IL"
487,378,29,1,63366,41180,O FALLON,MO,STL,"St. Louis, MO-IL"
488,379,29,1,63359,33020,MIDDLETOWN,MO,,
489,379,29,1,63359,41180,MIDDLETOWN,MO,STL,"St. Louis, MO-IL"
490,379,29,1,63359,99999,MIDDLETOWN,MO,,
491,380,29,1,63352,25300,LADDONIA,MO,,
492,380,29,1,63352,33020,LADDONIA,MO,,
493,381,29,1,63343,41180,ELSBERRY,MO,STL,"St. Louis, MO-IL"
494,381,29,1,63343,99999,ELSBERRY,MO,,
495,382,29,1,63303,41180,SAINT CHARLES,MO,STL,"St. Louis, MO-IL"
496,383,29,1,63301,41180,SAINT CHARLES,MO,STL,"St. Louis, MO-IL"
497,384,29,1,63301,41180,SAINT CHARLES,MO,STL,"St. Louis, MO-IL"
498,385,29,1,63301,41180,SAINT CHARLES,MO,STL,"St. Louis, MO-IL"
499,386,29,1,63301,41180,SAINT CHARLES,MO,STL,"St. Louis, MO-IL"
500,387,29,1,63301,41180,SAINT CHARLES,MO,STL,"St. Louis, MO-IL"
501,388,29,1,63301,41180,SAINT CHARLES,MO,STL,"St. Louis, MO-IL"
502,389,29,1,63139,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
503,390,29,1,63137,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
504,391,29,1,63137,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
505,392,29,2,63136,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
506,393,29,1,63136,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
507,394,29,1,63135,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
508,395,29,1,63131,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
509,396,29,1,63129,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
510,397,29,1,63129,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
511,398,29,1,63129,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
512,399,29,1,63125,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
513,400,29,1,63124,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
514,401,29,1,63123,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
515,402,29,1,63122,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
516,403,29,1,63121,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
517,404,29,1,63118,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
518,405,29,1,63118,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
519,406,29,1,63114,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
520,407,29,1,63114,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
521,408,29,1,63114,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
522,409,29,1,63114,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
523,410,29,1,63109,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
524,411,29,1,63107,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
525,412,29,1,63106,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
526,413,29,1,63106,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
527,414,29,1,63105,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
528,415,29,1,63103,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
529,416,29,1,63090,41180,WASHINGTON,MO,STL,"St. Louis, MO-IL"
530,417,29,1,63084,41180,UNION,MO,STL,"St. Louis, MO-IL"
531,418,29,1,63084,41180,UNION,MO,STL,"St. Louis, MO-IL"
532,419,29,1,63080,99999,SULLIVAN,MO,,
533,419,29,1,63080,41180,SULLIVAN,MO,STL,"St. Louis, MO-IL"
534,420,29,1,63069,41180,PACIFIC,MO,STL,"St. Louis, MO-IL"
535,421,29,1,63060,99999,LONEDELL,MO,,
536,421,29,1,63060,41180,LONEDELL,MO,STL,"St. Louis, MO-IL"
537,422,29,1,63052,41180,IMPERIAL,MO,STL,"St. Louis, MO-IL"
538,423,29,1,63048,41180,HERCULANEUM,MO,STL,"St. Louis, MO-IL"
539,424,29,1,63043,41180,MARYLAND HEIGHTS,MO,STL,"St. Louis, MO-IL"
540,425,29,1,63042,41180,HAZELWOOD,MO,STL,"St. Louis, MO-IL"
541,426,29,1,63041,41180,GRUBVILLE,MO,STL,"St. Louis, MO-IL"
542,427,29,1,63033,41180,FLORISSANT,MO,STL,"St. Louis, MO-IL"
543,428,29,1,63031,41180,FLORISSANT,MO,STL,"St. Louis, MO-IL"
544,429,29,1,63026,41180,FENTON,MO,STL,"St. Louis, MO-IL"
545,430,29,1,63026,41180,FENTON,MO,STL,"St. Louis, MO-IL"
546,431,29,1,63025,41180,EUREKA,MO,STL,"St. Louis, MO-IL"
547,432,29,1,63023,41180,DITTMER,MO,STL,"St. Louis, MO-IL"
548,432,29,1,63023,99999,DITTMER,MO,,
549,433,29,1,63021,41180,BALLWIN,MO,STL,"St. Louis, MO-IL"
550,434,29,1,63020,22100,DE SOTO,MO,,
551,434,29,1,63020,41180,DE SOTO,MO,STL,"St. Louis, MO-IL"
552,434,29,1,63020,99999,DE SOTO,MO,,
553,435,29,1,63017,41180,CHESTERFIELD,MO,STL,"St. Louis, MO-IL"
554,436,29,1,63011,41180,BALLWIN,MO,STL,"St. Louis, MO-IL"
555,437,18,1,62995,16060,VIENNA,IL,,
556,438,18,1,62979,99999,RIDGWAY,IL,,
557,439,18,1,62959,16060,MARION,IL,,
558,440,18,1,62902,99999,CARBONDALE,IL,,
559,440,18,1,62902,16060,CARBONDALE,IL,,
560,441,18,1,62864,34500,MOUNT VERNON,IL,,
561,442,18,2,62864,34500,MOUNT VERNON,IL,,
562,443,18,1,62837,99999,FAIRFIELD,IL,,
563,444,18,1,62812,99999,BENTON,IL,,
564,445,18,1,62812,99999,BENTON,IL,,
565,446,18,2,62712,44100,SPRINGFIELD,IL,,
566,447,18,1,62711,44100,SPRINGFIELD,IL,,
567,448,18,1,62704,44100,SPRINGFIELD,IL,,
568,449,18,1,62702,44100,SPRINGFIELD,IL,,
569,450,18,1,62702,44100,SPRINGFIELD,IL,,
570,451,18,1,62702,44100,SPRINGFIELD,IL,,
571,452,18,1,62629,44100,CHATHAM,IL,,
572,453,18,1,62613,44100,ATHENS,IL,,
573,453,18,1,62613,30660,ATHENS,IL,,
574,454,18,1,62613,44100,ATHENS,IL,,
575,454,18,1,62613,30660,ATHENS,IL,,
576,455,18,1,62526,19500,DECATUR,IL,,
577,456,18,1,62526,19500,DECATUR,IL,,
578,457,18,1,62524,19500,DECATUR,IL,,
579,458,18,1,62454,99999,ROBINSON,IL,,
580,459,18,1,62450,99999,OLNEY,IL,,
581,460,18,1,62447,99999,NEOGA,IL,,
582,460,18,1,62447,16660,NEOGA,IL,,
583,461,18,1,62411,20820,ALTAMONT,IL,,
584,461,18,1,62411,99999,ALTAMONT,IL,,
585,462,18,1,62298,41180,WATERLOO,IL,STL,"St. Louis, MO-IL"
586,463,18,1,62264,41180,NEW ATHENS,IL,STL,"St. Louis, MO-IL"
587,464,18,1,62226,41180,BELLEVILLE,IL,STL,"St. Louis, MO-IL"
588,465,18,1,62223,41180,BELLEVILLE,IL,STL,"St. Louis, MO-IL"
589,466,18,1,62223,41180,BELLEVILLE,IL,STL,"St. Louis, MO-IL"
590,467,18,1,62221,41180,BELLEVILLE,IL,STL,"St. Louis, MO-IL"
591,468,18,1,62218,41180,BARTELSO,IL,STL,"St. Louis, MO-IL"
592,469,18,1,62035,41180,GODFREY,IL,STL,"St. Louis, MO-IL"
593,470,18,1,62025,41180,EDWARDSVILLE,IL,STL,"St. Louis, MO-IL"
594,471,18,1,62017,99999,COFFEEN,IL,,
595,471,18,1,62017,41180,COFFEEN,IL,STL,"St. Louis, MO-IL"
596,472,18,1,62002,41180,ALTON,IL,STL,"St. Louis, MO-IL"
597,473,18,2,62002,41180,ALTON,IL,STL,"St. Louis, MO-IL"
598,474,18,1,62002,41180,ALTON,IL,STL,"St. Louis, MO-IL"
599,475,18,1,61925,19500,DALTON CITY,IL,,
600,475,18,1,61925,99999,DALTON CITY,IL,,
601,476,18,1,61866,16580,RANTOUL,IL,,
602,477,18,1,61856,16580,MONTICELLO,IL,,
603,478,18,1,61856,16580,MONTICELLO,IL,,
604,479,18,1,61732,37900,DANVERS,IL,,
605,479,18,1,61732,14010,DANVERS,IL,,
606,480,18,1,61614,37900,PEORIA,IL,,
607,481,18,1,61604,37900,PEORIA,IL,,
608,482,18,1,61603,37900,PEORIA,IL,,
609,483,18,1,61571,37900,WASHINGTON,IL,,
610,484,18,1,61554,37900,PEKIN,IL,,
611,485,18,1,61550,37900,MORTON,IL,,
612,486,18,1,61525,37900,DUNLAP,IL,,
613,487,18,1,61520,37900,CANTON,IL,,
614,488,18,1,61520,37900,CANTON,IL,,
615,489,18,1,61517,37900,BRIMFIELD,IL,,
616,490,18,1,61454,15460,LOMAX,IL,,
617,490,18,1,61454,22800,LOMAX,IL,,
618,491,18,1,61364,38700,STREATOR,IL,,
619,491,18,1,61364,36837,STREATOR,IL,,
620,492,18,1,61282,19340,SILVIS,IL,,
621,493,18,1,61265,19340,MOLINE,IL,,
622,494,18,1,61265,19340,MOLINE,IL,,
623,495,18,1,61201,19340,ROCK ISLAND,IL,,
624,496,18,1,61115,40420,MACHESNEY PARK,IL,,
625,497,18,1,61108,40420,ROCKFORD,IL,,
626,498,18,1,61104,40420,ROCKFORD,IL,,
627,499,18,1,61103,40420,ROCKFORD,IL,,
628,500,18,1,61102,40420,ROCKFORD,IL,,
629,500,18,1,61102,40300,ROCKFORD,IL,,
630,501,18,1,61073,40420,ROSCOE,IL,,
631,502,18,1,61065,40420,POPLAR GROVE,IL,,
632,503,18,1,61065,40420,POPLAR GROVE,IL,,
633,504,18,1,61053,99999,MOUNT CARROLL,IL,,
634,505,18,1,61032,23300,FREEPORT,IL,,
635,506,18,1,61032,23300,FREEPORT,IL,,
636,507,18,1,61021,40300,DIXON,IL,,
637,507,18,1,61021,19940,DIXON,IL,,
638,508,18,1,60942,19180,HOOPESTON,IL,,
639,508,18,1,60942,99999,HOOPESTON,IL,,
640,509,18,1,60942,19180,HOOPESTON,IL,,
641,509,18,1,60942,99999,HOOPESTON,IL,,
642,510,18,1,60827,16980,RIVERDALE,IL,CHC,"Chicago-Naperville-Elgin, IL-IN-WI"
643,510,18,1,60827,16980,RIVERDALE,IL,CHW,"Chicago-Naperville-Elgin, IL-IN-WI"
644,511,18,1,60827,16980,RIVERDALE,IL,CHC,"Chicago-Naperville-Elgin, IL-IN-WI"
645,511,18,1,60827,16980,RIVERDALE,IL,CHW,"Chicago-Naperville-Elgin, IL-IN-WI"
646,512,18,1,60827,16980,RIVERDALE,IL,CHC,"Chicago-Naperville-Elgin, IL-IN-WI"
647,512,18,1,60827,16980,RIVERDALE,IL,CHW,"Chicago-Naperville-Elgin, IL-IN-WI"
648,513,18,1,60803,16980,ALSIP,IL,CHC,"Chicago-Naperville-Elgin, IL-IN-WI"
649,513,18,1,60803,16980,ALSIP,IL,CHW,"Chicago-Naperville-Elgin, IL-IN-WI"
650,514,18,1,60803,16980,ALSIP,IL,CHC,"Chicago-Naperville-Elgin, IL-IN-WI"
651,514,18,1,60803,16980,ALSIP,IL,CHW,"Chicago-Naperville-Elgin, IL-IN-WI"
652,515,18,1,60660,16980,CHICAGO,IL,CHC,"Chicago-Naperville-Elgin, IL-IN-WI"
653,515,18,1,60660,16980,CHICAGO,IL,CHW,"Chicago-Naperville-Elgin, IL-IN-WI"
654,516,18,1,60656,16980,CHICAGO,IL,CHC,"Chicago-Naperville-Elgin, IL-IN-WI"
655,516,18,1,60656,16980,CHICAGO,IL,CHW,"Chicago-Naperville-Elgin, IL-IN-WI"
656,517,18,1,60656,16980,CHICAGO,IL,CHC,"Chicago-Naperville-Elgin, IL-IN-WI"
657,517,18,1,60656,16980,CHICAGO,IL,CHW,"Chicago-Naperville-Elgin, IL-IN-WI"
658,518,18,1,60649,16980,CHICAGO,IL,CHC,"Chicago-Naperville-Elgin, IL-IN-WI"
659,518,18,1,60649,16980,CHICAGO,IL,CHW,"Chicago-Naperville-Elgin, IL-IN-WI"
660,519,18,1,60649,16980,CHICAGO,IL,CHC,"Chicago-Naperville-Elgin, IL-IN-WI"
661,519,18,1,60649,16980,CHICAGO,IL,CHW,"Chicago-Naperville-Elgin, IL-IN-WI"
662,520,18,1,60647,16980,CHICAGO,IL,CHC,"Chicago-Naperville-Elgin, IL-IN-WI"
663,520,18,1,60647,16980,CHICAGO,IL,CHW,"Chicago-Naperville-Elgin, IL-IN-WI"
664,521,18,1,60647,16980,CHICAGO,IL,CHC,"Chicago-Naperville-Elgin, IL-IN-WI"
665,521,18,1,60647,16980,CHICAGO,IL,CHW,"Chicago-Naperville-Elgin, IL-IN-WI"
666,522,18,1,60647,16980,CHICAGO,IL,CHC,"Chicago-Naperville-Elgin, IL-IN-WI"
667,522,18,1,60647,16980,CHICAGO,IL,CHW,"Chicago-Naperville-Elgin, IL-IN-WI"
668,523,18,1,60646,16980,CHICAGO,IL,CHC,"Chicago-Naperville-Elgin, IL-IN-WI"
669,523,18,1,60646,16980,CHICAGO,IL,CHW,"Chicago-Naperville-Elgin, IL-IN-WI"
670,524,18,1,60646,16980,CHICAGO,IL,CHC,"Chicago-Naperville-Elgin, IL-IN-WI"
671,524,18,1,60646,16980,CHICAGO,IL,CHW,"Chicago-Naperville-Elgin, IL-IN-WI"
672,525,18,1,60644,16980,CHICAGO,IL,CHC,"Chicago-Naperville-Elgin, IL-IN-WI"
673,525,18,1,60644,16980,CHICAGO,IL,CHW,"Chicago-Naperville-Elgin, IL-IN-WI"
674,526,18,2,60643,16980,CHICAGO,IL,CHC,"Chicago-Naperville-Elgin, IL-IN-WI"
675,526,18,2,60643,16980,CHICAGO,IL,CHW,"Chicago-Naperville-Elgin, IL-IN-WI"
676,527,18,1,60641,16980,CHICAGO,IL,CHC,"Chicago-Naperville-Elgin, IL-IN-WI"
677,527,18,1,60641,16980,CHICAGO,IL,CHW,"Chicago-Naperville-Elgin, IL-IN-WI"
678,528,18,1,60638,16980,CHICAGO,IL,CHC,"Chicago-Naperville-Elgin, IL-IN-WI"
679,528,18,1,60638,16980,CHICAGO,IL,CHW,"Chicago-Naperville-Elgin, IL-IN-WI"
680,529,18,1,60638,16980,CHICAGO,IL,CHC,"Chicago-Naperville-Elgin, IL-IN-WI"
681,529,18,1,60638,16980,CHICAGO,IL,CHW,"Chicago-Naperville-Elgin, IL-IN-WI"
682,530,18,1,60637,16980,CHICAGO,IL,CHC,"Chicago-Naperville-Elgin, IL-IN-WI"
683,530,18,1,60637,16980,CHICAGO,IL,CHW,"Chicago-Naperville-Elgin, IL-IN-WI"
684,531,18,1,60636,16980,CHICAGO,IL,CHC,"Chicago-Naperville-Elgin, IL-IN-WI"
685,531,18,1,60636,16980,CHICAGO,IL,CHW,"Chicago-Naperville-Elgin, IL-IN-WI"
686,532,18,1,60634,16980,CHICAGO,IL,CHC,"Chicago-Naperville-Elgin, IL-IN-WI"
687,532,18,1,60634,16980,CHICAGO,IL,CHW,"Chicago-Naperville-Elgin, IL-IN-WI"
688,533,18,1,60634,16980,CHICAGO,IL,CHC,"Chicago-Naperville-Elgin, IL-IN-WI"
689,533,18,1,60634,16980,CHICAGO,IL,CHW,"Chicago-Naperville-Elgin, IL-IN-WI"
690,534,18,1,60634,16980,CHICAGO,IL,CHC,"Chicago-Naperville-Elgin, IL-IN-WI"
691,534,18,1,60634,16980,CHICAGO,IL,CHW,"Chicago-Naperville-Elgin, IL-IN-WI"
692,535,18,1,60634,16980,CHICAGO,IL,CHC,"Chicago-Naperville-Elgin, IL-IN-WI"
693,535,18,1,60634,16980,CHICAGO,IL,CHW,"Chicago-Naperville-Elgin, IL-IN-WI"
694,536,18,1,60633,16980,CHICAGO,IL,CHC,"Chicago-Naperville-Elgin, IL-IN-WI"
695,536,18,1,60633,16980,CHICAGO,IL,CHW,"Chicago-Naperville-Elgin, IL-IN-WI"
696,537,18,1,60631,16980,CHICAGO,IL,CHC,"Chicago-Naperville-Elgin, IL-IN-WI"
697,537,18,1,60631,16980,CHICAGO,IL,CHW,"Chicago-Naperville-Elgin, IL-IN-WI"
698,538,18,1,60631,16980,CHICAGO,IL,CHC,"Chicago-Naperville-Elgin, IL-IN-WI"
699,538,18,1,60631,16980,CHICAGO,IL,CHW,"Chicago-Naperville-Elgin, IL-IN-WI"
700,539,18,1,60630,16980,CHICAGO,IL,CHC,"Chicago-Naperville-Elgin, IL-IN-WI"
701,539,18,1,60630,16980,CHICAGO,IL,CHW,"Chicago-Naperville-Elgin, IL-IN-WI"
702,540,18,1,60629,16980,CHICAGO,IL,CHC,"Chicago-Naperville-Elgin, IL-IN-WI"
703,540,18,1,60629,16980,CHICAGO,IL,CHW,"Chicago-Naperville-Elgin, IL-IN-WI"
704,541,18,2,60628,16980,CHICAGO,IL,CHC,"Chicago-Naperville-Elgin, IL-IN-WI"
705,541,18,2,60628,16980,CHICAGO,IL,CHW,"Chicago-Naperville-Elgin, IL-IN-WI"
706,542,18,1,60628,16980,CHICAGO,IL,CHC,"Chicago-Naperville-Elgin, IL-IN-WI"
707,542,18,1,60628,16980,CHICAGO,IL,CHW,"Chicago-Naperville-Elgin, IL-IN-WI"
708,543,18,1,60626,16980,CHICAGO,IL,CHC,"Chicago-Naperville-Elgin, IL-IN-WI"
709,543,18,1,60626,16980,CHICAGO,IL,CHW,"Chicago-Naperville-Elgin, IL-IN-WI"
710,544,18,1,60625,16980,CHICAGO,IL,CHC,"Chicago-Naperville-Elgin, IL-IN-WI"
711,544,18,1,60625,16980,CHICAGO,IL,CHW,"Chicago-Naperville-Elgin, IL-IN-WI"
712,545,18,1,60625,16980,CHICAGO,IL,CHC,"Chicago-Naperville-Elgin, IL-IN-WI"
713,545,18,1,60625,16980,CHICAGO,IL,CHW,"Chicago-Naperville-Elgin, IL-IN-WI"
714,546,18,1,60625,16980,CHICAGO,IL,CHC,"Chicago-Naperville-Elgin, IL-IN-WI"
715,546,18,1,60625,16980,CHICAGO,IL,CHW,"Chicago-Naperville-Elgin, IL-IN-WI"
716,547,18,1,60625,16980,CHICAGO,IL,CHC,"Chicago-Naperville-Elgin, IL-IN-WI"
717,547,18,1,60625,16980,CHICAGO,IL,CHW,"Chicago-Naperville-Elgin, IL-IN-WI"
718,548,18,1,60623,16980,CHICAGO,IL,CHC,"Chicago-Naperville-Elgin, IL-IN-WI"
719,548,18,1,60623,16980,CHICAGO,IL,CHW,"Chicago-Naperville-Elgin, IL-IN-WI"
720,549,18,1,60623,16980,CHICAGO,IL,CHC,"Chicago-Naperville-Elgin, IL-IN-WI"
721,549,18,1,60623,16980,CHICAGO,IL,CHW,"Chicago-Naperville-Elgin, IL-IN-WI"
722,550,18,1,60622,16980,CHICAGO,IL,CHC,"Chicago-Naperville-Elgin, IL-IN-WI"
723,550,18,1,60622,16980,CHICAGO,IL,CHW,"Chicago-Naperville-Elgin, IL-IN-WI"
724,551,18,1,60621,16980,CHICAGO,IL,CHC,"Chicago-Naperville-Elgin, IL-IN-WI"
725,551,18,1,60621,16980,CHICAGO,IL,CHW,"Chicago-Naperville-Elgin, IL-IN-WI"
726,552,18,1,60620,16980,CHICAGO,IL,CHC,"Chicago-Naperville-Elgin, IL-IN-WI"
727,552,18,1,60620,16980,CHICAGO,IL,CHW,"Chicago-Naperville-Elgin, IL-IN-WI"
728,553,18,1,60619,16980,CHICAGO,IL,CHC,"Chicago-Naperville-Elgin, IL-IN-WI"
729,553,18,1,60619,16980,CHICAGO,IL,CHW,"Chicago-Naperville-Elgin, IL-IN-WI"
730,554,18,1,60618,16980,CHICAGO,IL,CHC,"Chicago-Naperville-Elgin, IL-IN-WI"
731,554,18,1,60618,16980,CHICAGO,IL,CHW,"Chicago-Naperville-Elgin, IL-IN-WI"
732,555,18,1,60618,16980,CHICAGO,IL,CHC,"Chicago-Naperville-Elgin, IL-IN-WI"
733,555,18,1,60618,16980,CHICAGO,IL,CHW,"Chicago-Naperville-Elgin, IL-IN-WI"
734,556,18,1,60618,16980,CHICAGO,IL,CHC,"Chicago-Naperville-Elgin, IL-IN-WI"
735,556,18,1,60618,16980,CHICAGO,IL,CHW,"Chicago-Naperville-Elgin, IL-IN-WI"
736,557,18,1,60616,16980,CHICAGO,IL,CHC,"Chicago-Naperville-Elgin, IL-IN-WI"
737,557,18,1,60616,16980,CHICAGO,IL,CHW,"Chicago-Naperville-Elgin, IL-IN-WI"
738,558,18,1,60614,16980,CHICAGO,IL,CHC,"Chicago-Naperville-Elgin, IL-IN-WI"
739,558,18,1,60614,16980,CHICAGO,IL,CHW,"Chicago-Naperville-Elgin, IL-IN-WI"
740,559,18,1,60614,16980,CHICAGO,IL,CHC,"Chicago-Naperville-Elgin, IL-IN-WI"
741,559,18,1,60614,16980,CHICAGO,IL,CHW,"Chicago-Naperville-Elgin, IL-IN-WI"
742,560,18,1,60613,16980,CHICAGO,IL,CHC,"Chicago-Naperville-Elgin, IL-IN-WI"
743,560,18,1,60613,16980,CHICAGO,IL,CHW,"Chicago-Naperville-Elgin, IL-IN-WI"
744,561,18,1,60609,16980,CHICAGO,IL,CHC,"Chicago-Naperville-Elgin, IL-IN-WI"
745,561,18,1,60609,16980,CHICAGO,IL,CHW,"Chicago-Naperville-Elgin, IL-IN-WI"
746,562,18,1,60609,16980,CHICAGO,IL,CHC,"Chicago-Naperville-Elgin, IL-IN-WI"
747,562,18,1,60609,16980,CHICAGO,IL,CHW,"Chicago-Naperville-Elgin, IL-IN-WI"
748,563,18,1,60609,16980,CHICAGO,IL,CHC,"Chicago-Naperville-Elgin, IL-IN-WI"
749,563,18,1,60609,16980,CHICAGO,IL,CHW,"Chicago-Naperville-Elgin, IL-IN-WI"
750,564,18,1,60607,16980,CHICAGO,IL,CHC,"Chicago-Naperville-Elgin, IL-IN-WI"
751,564,18,1,60607,16980,CHICAGO,IL,CHW,"Chicago-Naperville-Elgin, IL-IN-WI"
752,565,18,1,60605,16980,CHICAGO,IL,CHC,"Chicago-Naperville-Elgin, IL-IN-WI"
753,565,18,1,60605,16980,CHICAGO,IL,CHW,"Chicago-Naperville-Elgin, IL-IN-WI"
754,566,18,1,60601,16980,CHICAGO,IL,CHC,"Chicago-Naperville-Elgin, IL-IN-WI"
755,566,18,1,60601,16980,CHICAGO,IL,CHW,"Chicago-Naperville-Elgin, IL-IN-WI"
756,566,18,1,60601,99999,CHICAGO,IL,,
757,567,18,1,60601,16980,CHICAGO,IL,CHC,"Chicago-Naperville-Elgin, IL-IN-WI"
758,567,18,1,60601,16980,CHICAGO,IL,CHW,"Chicago-Naperville-Elgin, IL-IN-WI"
759,567,18,1,60601,99999,CHICAGO,IL,,
760,568,18,1,60563,16980,NAPERVILLE,IL,CHC,"Chicago-Naperville-Elgin, IL-IN-WI"
761,568,18,1,60563,16980,NAPERVILLE,IL,CHW,"Chicago-Naperville-Elgin, IL-IN-WI"
762,569,18,1,60552,36837,SOMONAUK,IL,,
763,569,18,1,60552,16980,SOMONAUK,IL,CHC,"Chicago-Naperville-Elgin, IL-IN-WI"
764,569,18,1,60552,16980,SOMONAUK,IL,CHW,"Chicago-Naperville-Elgin, IL-IN-WI"
765,570,18,1,60551,16980,SHERIDAN,IL,CHC,"Chicago-Naperville-Elgin, IL-IN-WI"
766,570,18,1,60551,16980,SHERIDAN,IL,CHW,"Chicago-Naperville-Elgin, IL-IN-WI"
767,570,18,1,60551,36837,SHERIDAN,IL,,
768,571,18,1,60546,16980,RIVERSIDE,IL,CHC,"Chicago-Naperville-Elgin, IL-IN-WI"
769,571,18,1,60546,16980,RIVERSIDE,IL,CHW,"Chicago-Naperville-Elgin, IL-IN-WI"
770,572,18,1,60546,16980,RIVERSIDE,IL,CHC,"Chicago-Naperville-Elgin, IL-IN-WI"
771,572,18,1,60546,16980,RIVERSIDE,IL,CHW,"Chicago-Naperville-Elgin, IL-IN-WI"
772,573,18,1,60542,16980,NORTH AURORA,IL,CHC,"Chicago-Naperville-Elgin, IL-IN-WI"
773,573,18,1,60542,16980,NORTH AURORA,IL,CHW,"Chicago-Naperville-Elgin, IL-IN-WI"
774,574,18,1,60538,16980,MONTGOMERY,IL,CHC,"Chicago-Naperville-Elgin, IL-IN-WI"
775,574,18,1,60538,16980,MONTGOMERY,IL,CHW,"Chicago-Naperville-Elgin, IL-IN-WI"
776,575,18,1,60527,16980,WILLOWBROOK,IL,CHC,"Chicago-Naperville-Elgin, IL-IN-WI"
777,575,18,1,60527,16980,WILLOWBROOK,IL,CHW,"Chicago-Naperville-Elgin, IL-IN-WI"
778,576,18,1,60525,16980,LA GRANGE,IL,CHC,"Chicago-Naperville-Elgin, IL-IN-WI"
779,576,18,1,60525,16980,LA GRANGE,IL,CHW,"Chicago-Naperville-Elgin, IL-IN-WI"
780,577,18,1,60525,16980,LA GRANGE,IL,CHC,"Chicago-Naperville-Elgin, IL-IN-WI"
781,577,18,1,60525,16980,LA GRANGE,IL,CHW,"Chicago-Naperville-Elgin, IL-IN-WI"
782,578,18,1,60525,16980,LA GRANGE,IL,CHC,"Chicago-Naperville-Elgin, IL-IN-WI"
783,578,18,1,60525,16980,LA GRANGE,IL,CHW,"Chicago-Naperville-Elgin, IL-IN-WI"
784,579,18,1,60502,16980,AURORA,IL,CHC,"Chicago-Naperville-Elgin, IL-IN-WI"
785,579,18,1,60502,16980,AURORA,IL,CHW,"Chicago-Naperville-Elgin, IL-IN-WI"
786,580,18,1,60480,16980,WILLOW SPRINGS,IL,CHC,"Chicago-Naperville-Elgin, IL-IN-WI"
787,580,18,1,60480,16980,WILLOW SPRINGS,IL,CHW,"Chicago-Naperville-Elgin, IL-IN-WI"
788,581,18,1,60468,16980,PEOTONE,IL,CHC,"Chicago-Naperville-Elgin, IL-IN-WI"
789,581,18,1,60468,16980,PEOTONE,IL,CHW,"Chicago-Naperville-Elgin, IL-IN-WI"
790,581,18,1,60468,28100,PEOTONE,IL,,
791,582,18,2,60465,16980,PALOS HILLS,IL,CHC,"Chicago-Naperville-Elgin, IL-IN-WI"
792,582,18,2,60465,16980,PALOS HILLS,IL,CHW,"Chicago-Naperville-Elgin, IL-IN-WI"
793,583,18,1,60451,16980,NEW LENOX,IL,CHC,"Chicago-Naperville-Elgin, IL-IN-WI"
794,583,18,1,60451,16980,NEW LENOX,IL,CHW,"Chicago-Naperville-Elgin, IL-IN-WI"
795,584,18,1,60440,16980,BOLINGBROOK,IL,CHC,"Chicago-Naperville-Elgin, IL-IN-WI"
796,584,18,1,60440,16980,BOLINGBROOK,IL,CHW,"Chicago-Naperville-Elgin, IL-IN-WI"
797,585,18,1,60436,16980,JOLIET,IL,CHC,"Chicago-Naperville-Elgin, IL-IN-WI"
798,585,18,1,60436,16980,JOLIET,IL,CHW,"Chicago-Naperville-Elgin, IL-IN-WI"
799,586,18,1,60433,16980,JOLIET,IL,CHC,"Chicago-Naperville-Elgin, IL-IN-WI"
800,586,18,1,60433,16980,JOLIET,IL,CHW,"Chicago-Naperville-Elgin, IL-IN-WI"
801,587,18,1,60432,16980,JOLIET,IL,CHC,"Chicago-Naperville-Elgin, IL-IN-WI"
